"Datum","Bewoelkung","Temperatur","Windgeschwindigkeit","Wettercode","Warengruppe","Umsatz","KielerWoche","Woche","Jahr","Monath","Wochentag","vt_umsatz","Wochenumsatz.x","Wochenumsatz.y","Wochenumsatz_wg","Ferientage","Feiertag","Wahl","min_temp","max_temp","niederschlag","sonnenscheindauer","windgeschinkigkeit_max","schneeh","Monat","Index"
2015-09-25,4,14.875,8,61,3,100.188435265973,0,39,2015,9,"Freitag",111.820297518484,7100.56402527031,7100.56402527031,942.852768371637,0,"0","0",8.3,16.7,0,4.9,5,NA,9,94.8
2015-09-25,4,14.875,8,61,4,60.674416299411,0,39,2015,9,"Freitag",80.7725892781173,7100.56402527031,7100.56402527031,616.067921367935,0,"0","0",8.3,16.7,0,4.9,5,NA,9,94.8
2015-09-25,4,14.875,8,61,5,278.025761115064,0,39,2015,9,"Freitag",213.812725299209,7100.56402527031,7100.56402527031,2038.24391479892,0,"0","0",8.3,16.7,0,4.9,5,NA,9,94.8
2015-09-25,4,14.875,8,61,6,0,0,39,2015,9,"Freitag",0,7100.56402527031,7100.56402527031,0,0,"0","0",8.3,16.7,0,4.9,5,NA,9,94.8
2015-09-26,4,15.25,7,21,1,157.874583198782,0,39,2015,9,"Samstag",106.295868104001,7100.56402527031,7100.56402527031,793.920823381662,0,"0","0",6.4,17.1,0,8.1,4,NA,9,94.8
2015-09-26,4,15.25,7,21,2,516.867082419223,0,39,2015,9,"Samstag",345.480200670974,7100.56402527031,7100.56402527031,2709.47859735016,0,"0","0",6.4,17.1,0,8.1,4,NA,9,94.8
2015-09-26,4,15.25,7,21,3,167.256400076095,0,39,2015,9,"Samstag",100.188435265973,7100.56402527031,7100.56402527031,942.852768371637,0,"0","0",6.4,17.1,0,8.1,4,NA,9,94.8
2015-09-26,4,15.25,7,21,4,71.1253177682758,0,39,2015,9,"Samstag",60.674416299411,7100.56402527031,7100.56402527031,616.067921367935,0,"0","0",6.4,17.1,0,8.1,4,NA,9,94.8
2015-09-26,4,15.25,7,21,5,259.479539645314,0,39,2015,9,"Samstag",278.025761115064,7100.56402527031,7100.56402527031,2038.24391479892,0,"0","0",6.4,17.1,0,8.1,4,NA,9,94.8
2015-09-26,4,15.25,7,21,6,0,0,39,2015,9,"Samstag",0,7100.56402527031,7100.56402527031,0,0,"0","0",6.4,17.1,0,8.1,4,NA,9,94.8
2015-09-27,1,15.25,8,NA,1,68.6546901854519,0,39,2015,9,"Sonntag",157.874583198782,7100.56402527031,7100.56402527031,793.920823381662,0,"0","0",5.9,16.6,0,10,4,NA,9,94.8
2015-09-27,1,15.25,8,NA,2,474.080062196284,0,39,2015,9,"Sonntag",516.867082419223,7100.56402527031,7100.56402527031,2709.47859735016,0,"0","0",5.9,16.6,0,10,4,NA,9,94.8
2015-09-27,1,15.25,8,NA,3,190.353191223696,0,39,2015,9,"Sonntag",167.256400076095,7100.56402527031,7100.56402527031,942.852768371637,0,"0","0",5.9,16.6,0,10,4,NA,9,94.8
2015-09-27,1,15.25,8,NA,4,111.59297636216,0,39,2015,9,"Sonntag",71.1253177682758,7100.56402527031,7100.56402527031,616.067921367935,0,"0","0",5.9,16.6,0,10,4,NA,9,94.8
2015-09-27,1,15.25,8,NA,5,282.790580820186,0,39,2015,9,"Sonntag",259.479539645314,7100.56402527031,7100.56402527031,2038.24391479892,0,"0","0",5.9,16.6,0,10,4,NA,9,94.8
2015-09-27,1,15.25,8,NA,6,0,0,39,2015,9,"Sonntag",0,7100.56402527031,7100.56402527031,0,0,"0","0",5.9,16.6,0,10,4,NA,9,94.8
2015-09-28,2,14.625,7,0,1,110.384754268745,0,39,2015,9,"Montag",68.6546901854519,7100.56402527031,7100.56402527031,793.920823381662,0,"0","0",5.5,16,0,8.2,4,NA,9,94.8
2015-09-28,2,14.625,7,0,2,337.127014231803,0,39,2015,9,"Montag",474.080062196284,7100.56402527031,7100.56402527031,2709.47859735016,0,"0","0",5.5,16,0,8.2,4,NA,9,94.8
2015-09-28,2,14.625,7,0,3,119.037376448422,0,39,2015,9,"Montag",190.353191223696,7100.56402527031,7100.56402527031,942.852768371637,0,"0","0",5.5,16,0,8.2,4,NA,9,94.8
2015-09-28,2,14.625,7,0,4,68.1313704676534,0,39,2015,9,"Montag",111.59297636216,7100.56402527031,7100.56402527031,616.067921367935,0,"0","0",5.5,16,0,8.2,4,NA,9,94.8
2015-09-28,2,14.625,7,0,5,248.782545827885,0,39,2015,9,"Montag",282.790580820186,7100.56402527031,7100.56402527031,2038.24391479892,0,"0","0",5.5,16,0,8.2,4,NA,9,94.8
2015-09-28,2,14.625,7,0,6,0,0,39,2015,9,"Montag",0,7100.56402527031,7100.56402527031,0,0,"0","0",5.5,16,0,8.2,4,NA,9,94.8
2015-09-29,2,15.625,9,0,1,107.172499358255,0,39,2015,9,"Dienstag",110.384754268745,7100.56402527031,7100.56402527031,793.920823381662,0,"0","0",5.1,17.1,0,9.4,4,NA,9,94.8
2015-09-29,2,15.625,9,0,2,331.727598762738,0,39,2015,9,"Dienstag",337.127014231803,7100.56402527031,7100.56402527031,2709.47859735016,0,"0","0",5.1,17.1,0,9.4,4,NA,9,94.8
2015-09-29,2,15.625,9,0,3,113.547561893099,0,39,2015,9,"Dienstag",119.037376448422,7100.56402527031,7100.56402527031,942.852768371637,0,"0","0",5.1,17.1,0,9.4,4,NA,9,94.8
2015-09-29,2,15.625,9,0,4,81.1052131900459,0,39,2015,9,"Dienstag",68.1313704676534,7100.56402527031,7100.56402527031,616.067921367935,0,"0","0",5.1,17.1,0,9.4,4,NA,9,94.8
2015-09-29,2,15.625,9,0,5,243.885310409177,0,39,2015,9,"Dienstag",248.782545827885,7100.56402527031,7100.56402527031,2038.24391479892,0,"0","0",5.1,17.1,0,9.4,4,NA,9,94.8
2015-09-29,2,15.625,9,0,6,0,0,39,2015,9,"Dienstag",0,7100.56402527031,7100.56402527031,0,0,"0","0",5.1,17.1,0,9.4,4,NA,9,94.8
2015-09-30,0,15.375,6,0,1,115.168250758514,0,39,2015,9,"Mittwoch",107.172499358255,7100.56402527031,7100.56402527031,793.920823381662,0,"0","0",4.7,16.5,0,11.1,3,NA,9,94.8
2015-09-30,0,15.375,6,0,2,314.143853841003,0,39,2015,9,"Mittwoch",331.727598762738,7100.56402527031,7100.56402527031,2709.47859735016,0,"0","0",4.7,16.5,0,11.1,3,NA,9,94.8
2015-09-30,0,15.375,6,0,3,112.433351295931,0,39,2015,9,"Mittwoch",113.547561893099,7100.56402527031,7100.56402527031,942.852768371637,0,"0","0",4.7,16.5,0,11.1,3,NA,9,94.8
2015-09-30,0,15.375,6,0,4,100.378339103544,0,39,2015,9,"Mittwoch",81.1052131900459,7100.56402527031,7100.56402527031,616.067921367935,0,"0","0",4.7,16.5,0,11.1,3,NA,9,94.8
2015-09-30,0,15.375,6,0,5,237.220772688072,0,39,2015,9,"Mittwoch",243.885310409177,7100.56402527031,7100.56402527031,2038.24391479892,0,"0","0",4.7,16.5,0,11.1,3,NA,9,94.8
2015-09-30,0,15.375,6,0,6,0,0,39,2015,9,"Mittwoch",0,7100.56402527031,7100.56402527031,0,0,"0","0",4.7,16.5,0,11.1,3,NA,9,94.8
2015-10-01,1,14.75,9,0,1,111.736624736966,0,40,2015,10,"Donnerstag",115.168250758514,6683.32474993777,6683.32474993777,779.980450700775,0,"0","0",4.1,16.7,0,9.8,4,0,10,94.7
2015-10-01,1,14.75,9,0,2,335.045744545908,0,40,2015,10,"Donnerstag",314.143853841003,6683.32474993777,6683.32474993777,2650.93022724118,0,"0","0",4.1,16.7,0,9.8,4,0,10,94.7
2015-10-01,1,14.75,9,0,3,112.890899599301,0,40,2015,10,"Donnerstag",112.433351295931,6683.32474993777,6683.32474993777,914.6366137217,0,"0","0",4.1,16.7,0,9.8,4,0,10,94.7
2015-10-01,1,14.75,9,0,4,61.2824323616014,0,40,2015,10,"Donnerstag",100.378339103544,6683.32474993777,6683.32474993777,573.780222469207,0,"0","0",4.1,16.7,0,9.8,4,0,10,94.7
2015-10-01,1,14.75,9,0,5,222.946056290178,0,40,2015,10,"Donnerstag",237.220772688072,6683.32474993777,6683.32474993777,1763.99723580491,0,"0","0",4.1,16.7,0,9.8,4,0,10,94.7
2015-10-01,1,14.75,9,0,6,0,0,40,2015,10,"Donnerstag",0,6683.32474993777,6683.32474993777,0,0,"0","0",4.1,16.7,0,9.8,4,0,10,94.7
2015-10-02,2,15.375,7,10,1,135.233441535145,0,40,2015,10,"Freitag",111.736624736966,6683.32474993777,6683.32474993777,779.980450700775,0,"0","0",5.3,18.3,0.1,7.8,4,0,10,94.7
2015-10-02,2,15.375,7,10,2,354.775507335419,0,40,2015,10,"Freitag",335.045744545908,6683.32474993777,6683.32474993777,2650.93022724118,0,"0","0",5.3,18.3,0.1,7.8,4,0,10,94.7
2015-10-02,2,15.375,7,10,3,106.535577201219,0,40,2015,10,"Freitag",112.890899599301,6683.32474993777,6683.32474993777,914.6366137217,0,"0","0",5.3,18.3,0.1,7.8,4,0,10,94.7
2015-10-02,2,15.375,7,10,4,76.7982788438422,0,40,2015,10,"Freitag",61.2824323616014,6683.32474993777,6683.32474993777,573.780222469207,0,"0","0",5.3,18.3,0.1,7.8,4,0,10,94.7
2015-10-02,2,15.375,7,10,5,240.119361604335,0,40,2015,10,"Freitag",222.946056290178,6683.32474993777,6683.32474993777,1763.99723580491,0,"0","0",5.3,18.3,0.1,7.8,4,0,10,94.7
2015-10-02,2,15.375,7,10,6,0,0,40,2015,10,"Freitag",0,6683.32474993777,6683.32474993777,0,0,"0","0",5.3,18.3,0.1,7.8,4,0,10,94.7
2015-10-03,2,14.375,9,0,1,59.6051413782784,0,40,2015,10,"Samstag",135.233441535145,6683.32474993777,6683.32474993777,779.980450700775,0,"Tag der Deutschen Einheit","0",4.4,16.2,0,4.9,4,0,10,94.7
2015-10-03,2,14.375,9,0,2,473.947428461761,0,40,2015,10,"Samstag",354.775507335419,6683.32474993777,6683.32474993777,2650.93022724118,0,"Tag der Deutschen Einheit","0",4.4,16.2,0,4.9,4,0,10,94.7
2015-10-03,2,14.375,9,0,3,186.550257735195,0,40,2015,10,"Samstag",106.535577201219,6683.32474993777,6683.32474993777,914.6366137217,0,"Tag der Deutschen Einheit","0",4.4,16.2,0,4.9,4,0,10,94.7
2015-10-03,2,14.375,9,0,4,85.6518051480984,0,40,2015,10,"Samstag",76.7982788438422,6683.32474993777,6683.32474993777,573.780222469207,0,"Tag der Deutschen Einheit","0",4.4,16.2,0,4.9,4,0,10,94.7
2015-10-03,2,14.375,9,0,5,295.846113974453,0,40,2015,10,"Samstag",240.119361604335,6683.32474993777,6683.32474993777,1763.99723580491,0,"Tag der Deutschen Einheit","0",4.4,16.2,0,4.9,4,0,10,94.7
2015-10-03,2,14.375,9,0,6,0,0,40,2015,10,"Samstag",0,6683.32474993777,6683.32474993777,0,0,"Tag der Deutschen Einheit","0",4.4,16.2,0,4.9,4,0,10,94.7
2015-10-04,6,15.625,7,45,1,56.1124326265758,0,40,2015,10,"Sonntag",59.6051413782784,6683.32474993777,6683.32474993777,779.980450700775,0,"0","0",7.3,18.4,0,2.4,4,0,10,94.7
2015-10-04,6,15.625,7,45,2,523.195446240805,0,40,2015,10,"Sonntag",473.947428461761,6683.32474993777,6683.32474993777,2650.93022724118,0,"0","0",7.3,18.4,0,2.4,4,0,10,94.7
2015-10-04,6,15.625,7,45,3,182.177089433129,0,40,2015,10,"Sonntag",186.550257735195,6683.32474993777,6683.32474993777,914.6366137217,0,"0","0",7.3,18.4,0,2.4,4,0,10,94.7
2015-10-04,6,15.625,7,45,4,105.504689154874,0,40,2015,10,"Sonntag",85.6518051480984,6683.32474993777,6683.32474993777,573.780222469207,0,"0","0",7.3,18.4,0,2.4,4,0,10,94.7
2015-10-04,6,15.625,7,45,5,315.602900601372,0,40,2015,10,"Sonntag",295.846113974453,6683.32474993777,6683.32474993777,1763.99723580491,0,"0","0",7.3,18.4,0,2.4,4,0,10,94.7
2015-10-04,6,15.625,7,45,6,0,0,40,2015,10,"Sonntag",0,6683.32474993777,6683.32474993777,0,0,"0","0",7.3,18.4,0,2.4,4,0,10,94.7
2015-10-05,0,16.5,5,10,1,160.729447285732,0,40,2015,10,"Montag",56.1124326265758,6683.32474993777,6683.32474993777,779.980450700775,0,"0","0",6.5,18.2,0,6.3,5,0,10,94.7
2015-10-05,0,16.5,5,10,2,377.265838211666,0,40,2015,10,"Montag",523.195446240805,6683.32474993777,6683.32474993777,2650.93022724118,0,"0","0",6.5,18.2,0,6.3,5,0,10,94.7
2015-10-05,0,16.5,5,10,3,139.507902526703,0,40,2015,10,"Montag",182.177089433129,6683.32474993777,6683.32474993777,914.6366137217,0,"0","0",6.5,18.2,0,6.3,5,0,10,94.7
2015-10-05,0,16.5,5,10,4,65.7278859423288,0,40,2015,10,"Montag",105.504689154874,6683.32474993777,6683.32474993777,573.780222469207,0,"0","0",6.5,18.2,0,6.3,5,0,10,94.7
2015-10-05,0,16.5,5,10,5,327.12246547276,0,40,2015,10,"Montag",315.602900601372,6683.32474993777,6683.32474993777,1763.99723580491,0,"0","0",6.5,18.2,0,6.3,5,0,10,94.7
2015-10-05,0,16.5,5,10,6,0,0,40,2015,10,"Montag",0,6683.32474993777,6683.32474993777,0,0,"0","0",6.5,18.2,0,6.3,5,0,10,94.7
2015-10-06,7,14.875,14,10,1,174.298357024457,0,40,2015,10,"Dienstag",160.729447285732,6683.32474993777,6683.32474993777,779.980450700775,0,"0","0",11.8,15.7,3,0,6,0,10,94.7
2015-10-06,7,14.875,14,10,2,354.961577916475,0,40,2015,10,"Dienstag",377.265838211666,6683.32474993777,6683.32474993777,2650.93022724118,0,"0","0",11.8,15.7,3,0,6,0,10,94.7
2015-10-06,7,14.875,14,10,3,191.047872542633,0,40,2015,10,"Dienstag",139.507902526703,6683.32474993777,6683.32474993777,914.6366137217,0,"0","0",11.8,15.7,3,0,6,0,10,94.7
2015-10-06,7,14.875,14,10,4,48.5210229032399,0,40,2015,10,"Dienstag",65.7278859423288,6683.32474993777,6683.32474993777,573.780222469207,0,"0","0",11.8,15.7,3,0,6,0,10,94.7
2015-10-06,7,14.875,14,10,5,262.096918376241,0,40,2015,10,"Dienstag",327.12246547276,6683.32474993777,6683.32474993777,1763.99723580491,0,"0","0",11.8,15.7,3,0,6,0,10,94.7
2015-10-06,7,14.875,14,10,6,0,0,40,2015,10,"Dienstag",0,6683.32474993777,6683.32474993777,0,0,"0","0",11.8,15.7,3,0,6,0,10,94.7
2015-10-07,8,13,7,63,1,162.817648369254,0,40,2015,10,"Mittwoch",174.298357024457,6683.32474993777,6683.32474993777,779.980450700775,0,"0","0",11.6,14.3,12.4,0,5,0,10,94.7
2015-10-07,8,13,7,63,2,360.31000218759,0,40,2015,10,"Mittwoch",354.961577916475,6683.32474993777,6683.32474993777,2650.93022724118,0,"0","0",11.6,14.3,12.4,0,5,0,10,94.7
2015-10-07,8,13,7,63,3,142.58488565143,0,40,2015,10,"Mittwoch",191.047872542633,6683.32474993777,6683.32474993777,914.6366137217,0,"0","0",11.6,14.3,12.4,0,5,0,10,94.7
2015-10-07,8,13,7,63,4,86.7842751324009,0,40,2015,10,"Mittwoch",48.5210229032399,6683.32474993777,6683.32474993777,573.780222469207,0,"0","0",11.6,14.3,12.4,0,5,0,10,94.7
2015-10-07,8,13,7,63,5,266.700728724313,0,40,2015,10,"Mittwoch",262.096918376241,6683.32474993777,6683.32474993777,1763.99723580491,0,"0","0",11.6,14.3,12.4,0,5,0,10,94.7
2015-10-07,8,13,7,63,6,0,0,40,2015,10,"Mittwoch",0,6683.32474993777,6683.32474993777,0,0,"0","0",11.6,14.3,12.4,0,5,0,10,94.7
2015-10-08,7,11.875,5,10,1,126.317035048177,0,41,2015,10,"Donnerstag",162.817648369254,7162.03405707568,7162.03405707568,860.533092956408,0,"0","0",9.8,12.2,1.1,0,4,0,10,94.7
2015-10-08,7,11.875,5,10,2,322.607112704729,0,41,2015,10,"Donnerstag",360.31000218759,7162.03405707568,7162.03405707568,2779.50154489962,0,"0","0",9.8,12.2,1.1,0,4,0,10,94.7
2015-10-08,7,11.875,5,10,3,137.799493823338,0,41,2015,10,"Donnerstag",142.58488565143,7162.03405707568,7162.03405707568,1061.29448468961,0,"0","0",9.8,12.2,1.1,0,4,0,10,94.7
2015-10-08,7,11.875,5,10,4,43.1746483077413,0,41,2015,10,"Donnerstag",86.7842751324009,7162.03405707568,7162.03405707568,530.270389486386,0,"0","0",9.8,12.2,1.1,0,4,0,10,94.7
2015-10-08,7,11.875,5,10,5,279.232059857983,0,41,2015,10,"Donnerstag",266.700728724313,7162.03405707568,7162.03405707568,1930.43454504365,0,"0","0",9.8,12.2,1.1,0,4,0,10,94.7
2015-10-08,7,11.875,5,10,6,0,0,41,2015,10,"Donnerstag",0,7162.03405707568,7162.03405707568,0,0,"0","0",9.8,12.2,1.1,0,4,0,10,94.7
2015-10-09,7,11.125,7,21,1,149.251607689849,0,41,2015,10,"Freitag",126.317035048177,7162.03405707568,7162.03405707568,860.533092956408,0,"0","0",8.8,12,0,0,4,0,10,94.7
2015-10-09,7,11.125,7,21,2,368.419818568006,0,41,2015,10,"Freitag",322.607112704729,7162.03405707568,7162.03405707568,2779.50154489962,0,"0","0",8.8,12,0,0,4,0,10,94.7
2015-10-09,7,11.125,7,21,3,124.479675740188,0,41,2015,10,"Freitag",137.799493823338,7162.03405707568,7162.03405707568,1061.29448468961,0,"0","0",8.8,12,0,0,4,0,10,94.7
2015-10-09,7,11.125,7,21,4,59.5202307127551,0,41,2015,10,"Freitag",43.1746483077413,7162.03405707568,7162.03405707568,530.270389486386,0,"0","0",8.8,12,0,0,4,0,10,94.7
2015-10-09,7,11.125,7,21,5,347.187545236976,0,41,2015,10,"Freitag",279.232059857983,7162.03405707568,7162.03405707568,1930.43454504365,0,"0","0",8.8,12,0,0,4,0,10,94.7
2015-10-09,7,11.125,7,21,6,0,0,41,2015,10,"Freitag",0,7162.03405707568,7162.03405707568,0,0,"0","0",8.8,12,0,0,4,0,10,94.7
2015-10-10,1,9.75,14,0,1,142.819418608991,0,41,2015,10,"Samstag",149.251607689849,7162.03405707568,7162.03405707568,860.533092956408,0,"0","0",6.6,10.8,0,6.6,6,0,10,94.7
2015-10-10,1,9.75,14,0,2,443.62330984219,0,41,2015,10,"Samstag",368.419818568006,7162.03405707568,7162.03405707568,2779.50154489962,0,"0","0",6.6,10.8,0,6.6,6,0,10,94.7
2015-10-10,1,9.75,14,0,3,233.976547760918,0,41,2015,10,"Samstag",124.479675740188,7162.03405707568,7162.03405707568,1061.29448468961,0,"0","0",6.6,10.8,0,6.6,6,0,10,94.7
2015-10-10,1,9.75,14,0,4,72.0981136423241,0,41,2015,10,"Samstag",59.5202307127551,7162.03405707568,7162.03405707568,530.270389486386,0,"0","0",6.6,10.8,0,6.6,6,0,10,94.7
2015-10-10,1,9.75,14,0,5,308.712885369114,0,41,2015,10,"Samstag",347.187545236976,7162.03405707568,7162.03405707568,1930.43454504365,0,"0","0",6.6,10.8,0,6.6,6,0,10,94.7
2015-10-10,1,9.75,14,0,6,0,0,41,2015,10,"Samstag",0,7162.03405707568,7162.03405707568,0,0,"0","0",6.6,10.8,0,6.6,6,0,10,94.7
2015-10-11,0,10.25,13,5,1,86.9624118426862,0,41,2015,10,"Sonntag",142.819418608991,7162.03405707568,7162.03405707568,860.533092956408,0,"0","0",4.8,11.1,0,8.7,6,0,10,94.7
2015-10-11,0,10.25,13,5,2,557.722976595955,0,41,2015,10,"Sonntag",443.62330984219,7162.03405707568,7162.03405707568,2779.50154489962,0,"0","0",4.8,11.1,0,8.7,6,0,10,94.7
2015-10-11,0,10.25,13,5,3,195.713839682979,0,41,2015,10,"Sonntag",233.976547760918,7162.03405707568,7162.03405707568,1061.29448468961,0,"0","0",4.8,11.1,0,8.7,6,0,10,94.7
2015-10-11,0,10.25,13,5,4,111.582429188677,0,41,2015,10,"Sonntag",72.0981136423241,7162.03405707568,7162.03405707568,530.270389486386,0,"0","0",4.8,11.1,0,8.7,6,0,10,94.7
2015-10-11,0,10.25,13,5,5,331.335033797055,0,41,2015,10,"Sonntag",308.712885369114,7162.03405707568,7162.03405707568,1930.43454504365,0,"0","0",4.8,11.1,0,8.7,6,0,10,94.7
2015-10-11,0,10.25,13,5,6,0,0,41,2015,10,"Sonntag",0,7162.03405707568,7162.03405707568,0,0,"0","0",4.8,11.1,0,8.7,6,0,10,94.7
2015-10-12,0,8.625,12,5,1,192.294672820891,0,41,2015,10,"Montag",86.9624118426862,7162.03405707568,7162.03405707568,860.533092956408,0,"0","0",5.7,9.2,0,8.2,5,0,10,94.7
2015-10-12,0,8.625,12,5,2,377.926547877883,0,41,2015,10,"Montag",557.722976595955,7162.03405707568,7162.03405707568,2779.50154489962,0,"0","0",5.7,9.2,0,8.2,5,0,10,94.7
2015-10-12,0,8.625,12,5,3,161.493041485522,0,41,2015,10,"Montag",195.713839682979,7162.03405707568,7162.03405707568,1061.29448468961,0,"0","0",5.7,9.2,0,8.2,5,0,10,94.7
2015-10-12,0,8.625,12,5,4,106.581056613366,0,41,2015,10,"Montag",111.582429188677,7162.03405707568,7162.03405707568,530.270389486386,0,"0","0",5.7,9.2,0,8.2,5,0,10,94.7
2015-10-12,0,8.625,12,5,5,269.147103600176,0,41,2015,10,"Montag",331.335033797055,7162.03405707568,7162.03405707568,1930.43454504365,0,"0","0",5.7,9.2,0,8.2,5,0,10,94.7
2015-10-12,0,8.625,12,5,6,0,0,41,2015,10,"Montag",0,7162.03405707568,7162.03405707568,0,0,"0","0",5.7,9.2,0,8.2,5,0,10,94.7
2015-10-13,7,7.75,10,61,1,121.893907688931,0,41,2015,10,"Dienstag",192.294672820891,7162.03405707568,7162.03405707568,860.533092956408,0,"0","0",4,8.8,3,0,5,0,10,94.7
2015-10-13,7,7.75,10,61,2,346.374494406459,0,41,2015,10,"Dienstag",377.926547877883,7162.03405707568,7162.03405707568,2779.50154489962,0,"0","0",4,8.8,3,0,5,0,10,94.7
2015-10-13,7,7.75,10,61,3,131.657171786547,0,41,2015,10,"Dienstag",161.493041485522,7162.03405707568,7162.03405707568,1061.29448468961,0,"0","0",4,8.8,3,0,5,0,10,94.7
2015-10-13,7,7.75,10,61,4,65.4802693489601,0,41,2015,10,"Dienstag",106.581056613366,7162.03405707568,7162.03405707568,530.270389486386,0,"0","0",4,8.8,3,0,5,0,10,94.7
2015-10-13,7,7.75,10,61,5,272.220923076483,0,41,2015,10,"Dienstag",269.147103600176,7162.03405707568,7162.03405707568,1930.43454504365,0,"0","0",4,8.8,3,0,5,0,10,94.7
2015-10-13,7,7.75,10,61,6,0,0,41,2015,10,"Dienstag",0,7162.03405707568,7162.03405707568,0,0,"0","0",4,8.8,3,0,5,0,10,94.7
2015-10-14,7,9,11,61,1,111.050169347629,0,41,2015,10,"Mittwoch",121.893907688931,7162.03405707568,7162.03405707568,860.533092956408,0,"0","0",6.2,9.7,1.4,0,5,0,10,94.7
2015-10-14,7,9,11,61,2,372.052820131498,0,41,2015,10,"Mittwoch",346.374494406459,7162.03405707568,7162.03405707568,2779.50154489962,0,"0","0",6.2,9.7,1.4,0,5,0,10,94.7
2015-10-14,7,9,11,61,3,149.540622596632,0,41,2015,10,"Mittwoch",131.657171786547,7162.03405707568,7162.03405707568,1061.29448468961,0,"0","0",6.2,9.7,1.4,0,5,0,10,94.7
2015-10-14,7,9,11,61,4,83.1926451817242,0,41,2015,10,"Mittwoch",65.4802693489601,7162.03405707568,7162.03405707568,530.270389486386,0,"0","0",6.2,9.7,1.4,0,5,0,10,94.7
2015-10-14,7,9,11,61,5,263.746738771341,0,41,2015,10,"Mittwoch",272.220923076483,7162.03405707568,7162.03405707568,1930.43454504365,0,"0","0",6.2,9.7,1.4,0,5,0,10,94.7
2015-10-14,7,9,11,61,6,0,0,41,2015,10,"Mittwoch",0,7162.03405707568,7162.03405707568,0,0,"0","0",6.2,9.7,1.4,0,5,0,10,94.7
2015-10-15,7,10.375,16,61,1,137.955865633247,0,42,2015,10,"Donnerstag",111.050169347629,7467.18837875467,7467.18837875467,930.589223047154,0,"0","0",7.7,12.1,1.4,0,7,0,10,94.7
2015-10-15,7,10.375,16,61,2,345.970837991214,0,42,2015,10,"Donnerstag",372.052820131498,7467.18837875467,7467.18837875467,2788.72708012672,0,"0","0",7.7,12.1,1.4,0,7,0,10,94.7
2015-10-15,7,10.375,16,61,3,169.665617959777,0,42,2015,10,"Donnerstag",149.540622596632,7467.18837875467,7467.18837875467,1134.66039287612,0,"0","0",7.7,12.1,1.4,0,7,0,10,94.7
2015-10-15,7,10.375,16,61,4,65.7691467548743,0,42,2015,10,"Donnerstag",83.1926451817242,7467.18837875467,7467.18837875467,541.629392995548,0,"0","0",7.7,12.1,1.4,0,7,0,10,94.7
2015-10-15,7,10.375,16,61,5,310.684718902134,0,42,2015,10,"Donnerstag",263.746738771341,7467.18837875467,7467.18837875467,2071.58228970913,0,"0","0",7.7,12.1,1.4,0,7,0,10,94.7
2015-10-15,7,10.375,16,61,6,0,0,42,2015,10,"Donnerstag",0,7467.18837875467,7467.18837875467,0,0,"0","0",7.7,12.1,1.4,0,7,0,10,94.7
2015-10-16,7,10,14,61,1,152.38092597735,0,42,2015,10,"Freitag",137.955865633247,7467.18837875467,7467.18837875467,930.589223047154,0,"0","0",8.6,10.2,7.3,0,6,0,10,94.7
2015-10-16,7,10,14,61,2,384.203133289552,0,42,2015,10,"Freitag",345.970837991214,7467.18837875467,7467.18837875467,2788.72708012672,0,"0","0",8.6,10.2,7.3,0,6,0,10,94.7
2015-10-16,7,10,14,61,3,174.421588441303,0,42,2015,10,"Freitag",169.665617959777,7467.18837875467,7467.18837875467,1134.66039287612,0,"0","0",8.6,10.2,7.3,0,6,0,10,94.7
2015-10-16,7,10,14,61,4,65.4008404511067,0,42,2015,10,"Freitag",65.7691467548743,7467.18837875467,7467.18837875467,541.629392995548,0,"0","0",8.6,10.2,7.3,0,6,0,10,94.7
2015-10-16,7,10,14,61,5,363.015662857092,0,42,2015,10,"Freitag",310.684718902134,7467.18837875467,7467.18837875467,2071.58228970913,0,"0","0",8.6,10.2,7.3,0,6,0,10,94.7
2015-10-16,7,10,14,61,6,0,0,42,2015,10,"Freitag",0,7467.18837875467,7467.18837875467,0,0,"0","0",8.6,10.2,7.3,0,6,0,10,94.7
2015-10-17,7,10.75,9,61,1,156.794820766382,0,42,2015,10,"Samstag",152.38092597735,7467.18837875467,7467.18837875467,930.589223047154,0,"0","0",8.4,11.3,7.9,0,4,0,10,94.7
2015-10-17,7,10.75,9,61,2,521.130431805683,0,42,2015,10,"Samstag",384.203133289552,7467.18837875467,7467.18837875467,2788.72708012672,0,"0","0",8.4,11.3,7.9,0,4,0,10,94.7
2015-10-17,7,10.75,9,61,3,212.154857012886,0,42,2015,10,"Samstag",174.421588441303,7467.18837875467,7467.18837875467,1134.66039287612,0,"0","0",8.4,11.3,7.9,0,4,0,10,94.7
2015-10-17,7,10.75,9,61,4,93.668537101903,0,42,2015,10,"Samstag",65.4008404511067,7467.18837875467,7467.18837875467,541.629392995548,0,"0","0",8.4,11.3,7.9,0,4,0,10,94.7
2015-10-17,7,10.75,9,61,5,345.918371834577,0,42,2015,10,"Samstag",363.015662857092,7467.18837875467,7467.18837875467,2071.58228970913,0,"0","0",8.4,11.3,7.9,0,4,0,10,94.7
2015-10-17,7,10.75,9,61,6,0,0,42,2015,10,"Samstag",0,7467.18837875467,7467.18837875467,0,0,"0","0",8.4,11.3,7.9,0,4,0,10,94.7
